HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,Date,FTR,HTR,league,season,data_source,home_win,draw,away_win,goal_difference,total_goals,match_intensity,home_advantage,year,month,day_of_week,is_weekend,match_number,home_goals_avg_5,away_goals_avg_5,home_conceded_avg_5,away_conceded_avg_5,league_avg_goals,league_home_advantage,league_goal_variance,league_draw_rate,home_team_encoded,away_team_encoded,result_encoded,home_goals_scored,away_goals_scored,home_goals_conceded,away_goals_conceded,home_form_3,away_form_3,home_goals_scored_3,away_goals_scored_3,home_goals_conceded_3,away_goals_conceded_3,home_form_5,away_form_5,home_goals_scored_5,away_goals_scored_5,home_goals_conceded_5,away_goals_conceded_5,home_form_10,away_form_10,home_goals_scored_10,away_goals_scored_10,home_goals_conceded_10,away_goals_conceded_10,home_consistency,away_consistency,home_goal_consistency,away_goal_consistency,is_midweek,season_encoded,home_fatigue,away_fatigue,home_rest_days,away_rest_days,month_of_season,season_phase,month_sin,month_cos,home_early_season_form,away_early_season_form,home_mid_season_form,away_mid_season_form,home_late_season_form,away_late_season_form,home_position_trend,away_position_trend,home_position_momentum,away_position_momentum,home_matches_last_7d,away_matches_last_7d,home_fatigue_index_7d,away_fatigue_index_7d,home_matches_last_14d,away_matches_last_14d,home_fatigue_index_14d,away_fatigue_index_14d,home_matches_last_21d,away_matches_last_21d,home_fatigue_index_21d,away_fatigue_index_21d,home_travel_factor,away_travel_factor,is_tuesday,is_wednesday,is_thursday,is_friday,is_saturday,is_sunday,is_monday,is_midweek_game,is_weekend_game,is_afternoon_game,is_holiday,is_derby,home_winning_streak,away_winning_streak,home_losing_streak,away_losing_streak,home_momentum_score,away_momentum_score,home_points_trend,away_points_trend,home_goal_diff_trend,away_goal_diff_trend,home_clean_sheet_streak,away_clean_sheet_streak,home_current_position,away_current_position,home_position_change,away_position_change,home_distance_from_promotion,away_distance_from_promotion,home_distance_from_relegation,away_distance_from_relegation,home_pressure_index,away_pressure_index,cross_league_home_advantage,cross_league_avg_goals,cross_league_draw_rate,transfer_learning_factor,home_goal_rate,away_goal_rate,home_defensive_strength,away_defensive_strength,home_offensive_strength,away_offensive_strength,match_balance,goal_difference_ratio,home_team_strength,away_team_strength,team_strength_diff,home_team_win_rate,away_team_win_rate,home_team_avg_goals,away_team_avg_goals,target
Blackburn Rovers FC,Leicester City FC,-0.40906335741631966,2.9525713049161233,0.5195840800186978,2.3813492630051885,2023-01-10,A,A,E1,Winter,football-data-api,-0.9428090415820634,-0.55923278940108,1.5602382620431516,-2.2944870583218075,1.71621903949531,1.71621903949531,-2.2944870583218075,-1.0359395405655922,-1.3040635044764393,-0.8973985405451875,-0.541087484053401,-1.7029704244147166,-0.577591204581264,4.466279287652617,5.2596435950275,-0.6433211077621203,-0.04958962928842628,-0.07342675159679671,0.023461633578560983,-0.025236686139468657,-1.494289296165124,-0.3425662803539381,-1.3807979988487729,-0.40906335741631966,2.9525713049161233,2.9525713049161233,-0.40906335741631966,-0.2401997401663661,-0.19430214550110375,-0.051653659777166475,-0.12330217346790585,0.2111527621170872,0.0934728519309234,-0.24707463956048317,-0.2017000139785491,-0.04032954001740694,-0.14655790453932618,0.20513090015509447,0.15051680431985875,-0.24987418452467194,-0.20287372930017233,-0.051663080997276095,-0.12412375869380601,0.19497697414496049,0.15338688932216218,-0.18285144368018275,-0.16795932920563927,-0.18606480093839461,-0.05723995662079973,1.1527216156937767,1.1489750045403349,-0.19156936706478275,-0.14088347306417567,-0.1903404446072257,-0.21981341216619815,-0.23122833247043617,mid,-1.162298799917817,-0.843642921499004,-0.16886621161398185,-0.19663584566362358,-0.25406330582094805,-0.2444679392889834,-0.22655920607589636,-0.20650502985837857,0.0,0.0,0.0,0.0,-0.1557025807271708,-0.11581371547232742,-0.056871086449766704,-0.03267743044994161,-0.1557025807271708,-0.11581371547232742,-0.061867656685945564,-0.03178695759459195,-0.17211842762196408,-0.1275682689182765,-0.06143615230518569,-0.03184210104125453,-0.24739966282450185,-0.2423501664377489,1.9639610121239317,-0.2995723447576391,-0.4054424270396915,-0.4722516095619082,-0.4629100498862758,-0.2294157338705618,-0.4392976851069795,1.1527216156937767,-0.541087484053401,0.6776632407111653,0.0,0.0,0.0,0.0,0.0,0.0,-0.29546833479003887,-0.30869936908432116,-0.17572365626760583,-0.14297089482726624,-0.17095172914345536,-0.15217780249235063,0.0,0.0,0.48309137175996025,-1.4969156749992454,0.0,0.0,0.4775478923516727,-1.4069377796403961,-0.5158169143663458,1.5204410507544501,0.6230042217368532,-1.1330361987773694,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,-0.30396974617657135,0.30396974615654865,0.8443423818442393,-1.2002306089078272,-0.40906335741631966,2.9525713049161233,2.2830878207593095,-0.30396974616656,-0.33195442434521205,1.767408853180158,-1.3802143050404556,-0.32020420340392813,2.097951581660953,0.685405878882227,1.373040941504033,0
Preston North End FC,Queens Park Rangers FC,-1.1768615320057012,0.9330264247119826,-0.8334729720616622,-0.7222223156135831,2023-01-12,A,D,E1,Winter,football-data-api,-0.9428090415820634,-0.55923278940108,1.5602382620431516,-1.4893122810118051,-0.23027147594977848,-0.23027147594977848,-1.4893122810118051,-1.0359395405655922,-1.3040635044764393,0.15472388630089431,-0.541087484053401,-1.6743007996352224,-1.897234305935089,1.3163996305947174,1.5641131342012515,-1.8961243199773368,-0.04958962928842628,-0.07342675159679671,0.023461633578560983,-0.025236686139468657,0.3167221348877545,0.5626606780942918,-1.3807979988487729,-1.1768615320057012,0.9330264247119826,0.9330264247119826,-1.1768615320057012,4.685685872771309,-0.19430214550110375,9.452962056161937,-0.12330217346790585,-1.7053969932958535,0.0934728519309234,5.0438152860633885,-0.2017000139785491,10.184943667146557,-0.14655790453932618,-1.874335751703523,0.15051680431985875,5.285070276103476,-0.20287372930017233,10.262370575757672,-0.12412375869380601,-2.5974753507326533,0.15338688932216218,-0.18285144368018275,-0.16795932920563927,-0.18606480093839461,-0.05723995662079973,1.1527216156937767,1.1489750045403349,-0.009558379172553116,-0.14088347306417567,3.180271595312396,-0.21981341216619815,-0.23122833247043617,mid,-1.162298799917817,-0.843642921499004,-0.16886621161398185,-0.19663584566362358,4.887694073888716,6.119393347178811,-0.22655920607589636,-0.20650502985837857,0.0,0.0,0.0,0.0,-0.1557025807271708,-0.11581371547232742,-0.056871086449766704,-0.03267743044994161,-0.1557025807271708,-0.11581371547232742,-0.061867656685945564,-0.03178695759459195,-0.17211842762196408,-0.1275682689182765,-0.06143615230518569,-0.03184210104125453,4.652554824185049,-0.2423501664377489,-0.5091750772173156,-0.2995723447576391,2.4664414311581235,-0.4722516095619082,-0.4629100498862758,-0.2294157338705618,-0.4392976851069795,1.1527216156937767,-0.541087484053401,0.6776632407111653,0.0,0.0,0.0,0.0,0.0,0.0,0.7882342955078381,0.6580594779098686,2.2398845565754932,3.312723719481065,1.8773816975303668,2.4214673982269495,0.0,0.0,-0.23166522701456765,-0.9211788769226126,0.0,0.0,-0.259810342887059,-0.9636024273904104,0.2192113793660831,0.9286265604779613,1.4995067130080113,-0.0016637829644311623,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,0.5133956098077215,-0.513395609680908,1.098012766198435,-0.3012563535157915,-1.1768615320057012,0.9330264247119826,1.0077437610169895,0.5133956097443149,-0.01629695931232244,0.5676330726366603,-0.38352106593488383,-0.06456187435959057,0.4141052144572623,-0.106483504737875,0.06551280565630511,0
Leicester City FC,Hull City AFC,-1.2137356176405576,-0.07491771433871303,-0.8868908550389321,0.8139635759333675,2023-02-09,A,A,E1,Winter,football-data-api,-0.9428090415820634,-0.55923278940108,1.5602382620431516,-0.8347986800293289,-0.9463352601627496,-0.9463352601627496,-0.8347986800293289,-1.0359395405655922,-1.0345306220922512,0.15472388630089431,-0.541087484053401,-1.5124212281373246,-1.79947681072338,-0.2841982811368978,-0.2604070474712671,-1.888467447968448,1.979679236738568,2.764888257051528,0.06461711905104559,-0.5971018193437698,-0.37982072320950644,-0.7951797595780531,-1.3807979988487729,-1.2137356176405576,-0.07491771433871303,-0.07491771433871303,-1.2137356176405576,4.685685872771309,-0.19430214550110375,9.452962056161937,-0.12330217346790585,-1.7053969932958535,0.0934728519309234,5.0438152860633885,-0.2017000139785491,10.184943667146557,-0.14655790453932618,-1.874335751703523,0.15051680431985875,5.285070276103476,-0.20287372930017233,10.262370575757672,-0.12412375869380601,-2.5974753507326533,0.15338688932216218,-0.18285144368018275,-0.16795932920563927,-0.18606480093839461,-0.05723995662079973,1.1527216156937767,1.1489750045403349,5.450771257594337,-0.14088347306417567,-0.1903404446072257,-0.21981341216619815,0.11208010875204534,mid,-1.3183758333965816,0.19783808775007142,-0.16886621161398185,-0.19663584566362358,4.887694073888716,6.119393347178811,-0.22655920607589636,-0.20650502985837857,0.0,0.0,0.0,0.0,-0.1557025807271708,6.446963494626226,-0.056871086449766704,7.709653235621772,-0.1557025807271708,6.446963494626226,-0.061867656685945564,7.760069511529903,-0.17211842762196408,6.068604792826582,-0.06143615230518569,7.753834337300758,4.652554824185049,-0.2423501664377489,-0.5091750772173156,-0.2995723447576391,2.4664414311581235,-0.4722516095619082,-0.4629100498862758,-0.2294157338705618,-0.4392976851069795,1.1527216156937767,-0.541087484053401,-1.4756592064084255,0.0,0.0,0.0,0.0,0.0,0.0,0.7882342955078381,0.6580594779098686,2.2398845565754932,3.312723719481065,1.8773816975303668,2.4214673982269495,0.0,0.0,-1.518227104808718,1.2378341158647606,0.0,0.0,-1.4395835192690298,1.2530743338595185,1.5422623080844553,-1.2906777780588718,-1.1300007608054643,-0.8501930948241347,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,-0.048058124889202095,0.048058124919391355,-1.2668309880142559,-0.287390407636591,-1.2137356176405576,-0.07491771433871303,-0.0289628728175854,-0.04805812490429673,1.7765849418724056,-1.1882599763845638,1.9557625389428355,2.042760027222111,-1.116256488319457,1.3833416812838475,-0.5471589933602222,0
West Bromwich Albion FC,Huddersfield Town AFC,-0.3991255218730915,1.0189379737562778,-0.8295844861457218,0.860556020229548,2023-02-09,A,A,E1,Winter,football-data-api,-0.9428090415820634,-0.55923278940108,1.5602382620431516,-0.980017028269558,0.40202643878455074,0.40202643878455074,-0.980017028269558,-1.0359395405655922,-1.0345306220922512,0.15472388630089431,-0.541087484053401,-1.4567576615358748,-0.5519904424649406,1.268456490611117,1.5191451460866736,-0.6507711730907217,0.4832150912091536,0.247013697242384,-4.5516437510042795,-1.1478928134550808,1.5704992794628243,-0.9460509193194248,-1.3807979988487729,-0.3991255218730915,1.0189379737562778,1.0189379737562778,-0.3991255218730915,-0.2401997401663661,2.1390180959670926,-0.051653659777166475,-4.977421679156613,0.2111527621170872,-0.9594393342352784,-0.24707463956048317,1.9112799775153793,-0.04032954001740694,-4.789609015528866,0.20513090015509447,-1.0267913881259965,-0.24987418452467194,1.8109168355829584,-0.051663080997276095,-9.914292078836912,0.19497697414496049,-1.030322248614924,-0.18285144368018275,-0.16795932920563927,-0.18606480093839461,-0.05723995662079973,1.1527216156937767,1.1489750045403349,-0.19156936706478275,1.87782743816672,6.213822431240056,0.03730778096398774,0.11208010875204534,mid,-1.3183758333965816,0.19783808775007142,-0.16886621161398185,-0.19663584566362358,-0.25406330582094805,1.8768191562002814,3.00547422325857,6.814665985326493,0.0,0.0,0.0,0.0,-0.1557025807271708,13.009740704724782,-0.056871086449766704,-12.63159631082582,-0.1557025807271708,13.009740704724782,-0.061867656685945564,-12.711298052648385,-0.17211842762196408,12.264777854571442,-0.06143615230518569,-12.7012965723386,3.0192366618485322,-0.2423501664377489,-0.5091750772173156,-0.2995723447576391,2.4664414311581235,-0.4722516095619082,-0.4629100498862758,-0.2294157338705618,-0.4392976851069795,1.1527216156937767,-0.541087484053401,-1.4756592064084255,0.0,0.0,0.0,0.0,0.0,0.0,1.4023324526766352,0.6580594779098686,3.850290031804226,3.312723719481065,2.641426814568783,0.7363793298166723,0.0,0.0,-0.6605191862792844,1.525702514903077,0.0,0.0,-0.702225284030298,1.5486312353595089,0.6602283556055405,-1.438631400627994,0.6230042217368532,-1.4158793027306036,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,-0.44267227284717364,0.4426722727780317,1.0650238560324086,-1.236274107738427,-0.3991255218730915,1.0189379737562778,0.20105347023343667,-0.4426722728126027,0.4007708225410875,-1.4581788107810303,1.222690171880944,0.4241661076369372,-1.5387961150901375,1.0358782934979216,-0.9469752054264576,0
West Bromwich Albion FC,Huddersfield Town AFC,-0.3994018634574618,0.9570885490791929,-0.777938400063867,0.8278169744307384,2023-02-09,A,A,E1,Winter,football-data-api,-0.9428090415820634,-0.55923278940108,1.5602382620431516,-0.9384057264499562,0.3595522838434044,0.3595522838434044,-0.9384057264499562,-1.0359395405655922,-1.0345306220922512,0.15472388630089431,-0.541087484053401,-1.4049226786976143,-0.6079750243475113,1.2468060863012242,1.535315348358263,-0.6180921182813084,-1.7256003632834813,-0.9215138717763546,-0.11702674529157137,3.323381250283454,1.5704992794628243,-0.9460509193194248,-1.3807979988487729,-0.3994018634574618,0.9570885490791929,0.9570885490791929,-0.3994018634574618,1.5774702277073145,-0.19430214550110375,-4.150818571573635,-0.12330217346790585,-0.515099967792186,0.0934728519309234,2.412986041278038,-0.2017000139785491,-0.7257466978831252,-0.14655790453932618,-1.228596458123827,0.15051680431985875,2.532887947614342,-0.20287372930017233,-0.7430300001903407,-0.12412375869380601,-1.730331754075423,0.15338688932216218,-0.18285144368018275,-0.16795932920563927,-0.18606480093839461,-0.05723995662079973,1.1527216156937767,1.1489750045403349,0.00994279810161434,-0.14088347306417567,2.843210391320434,2.522812647889118,0.11208010875204534,mid,-1.3183758333965816,0.19783808775007142,-0.16886621161398185,-0.19663584566362358,-0.25406330582094805,-0.2444679392889834,6.2375076525930355,-0.20650502985837857,0.0,0.0,0.0,0.0,-0.1557025807271708,-0.11581371547232742,-0.056871086449766704,-0.03267743044994161,-0.1557025807271708,-0.11581371547232742,-0.061867656685945564,-0.03178695759459195,-0.17211842762196408,-0.1275682689182765,-0.06143615230518569,-0.03184210104125453,1.3859184995120153,-0.2423501664377489,-0.5091750772173156,-0.2995723447576391,2.4664414311581235,-0.4722516095619082,-0.4629100498862758,-0.2294157338705618,-0.4392976851069795,1.1527216156937767,-0.541087484053401,-1.4756592064084255,0.0,0.0,0.0,0.0,0.0,0.0,1.5468261367163523,1.5281424402046395,4.655492769418593,6.768418333789397,1.2573129341707208,-0.5313942171417155,0.0,0.0,-0.6605191862792844,1.525702514903077,0.0,0.0,-0.702225284030298,1.5486312353595089,0.6602283556055405,-1.438631400627994,0.6230042217368532,-1.4158793027306036,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,-0.4661063362786659,0.4661063362013129,1.088122479075989,-1.2352457474997416,-0.3994018634574618,0.9570885490791929,0.13514389620148481,-0.4661063362399894,0.4007708225410875,-1.4581788107810303,1.222690171880944,0.4241661076369372,-1.5387961150901375,1.0358782934979216,-0.9469752054264576,0
West Bromwich Albion FC,Huddersfield Town AFC,-0.40906335741631966,0.9330264247119826,-0.8334729720616622,0.8295634736958026,2023-02-09,A,A,E1,Winter,football-data-api,-0.9428090415820634,-0.55923278940108,1.5602382620431516,-0.9291869528942945,0.3359818931219705,0.3359818931219705,-0.9291869528942945,-1.0359395405655922,-1.0345306220922512,0.15472388630089431,-0.541087484053401,-1.3589349270607871,-0.577591204581264,1.3163996305947174,1.5641131342012515,-0.6433211077621203,-0.04958962928842628,-0.07342675159679671,0.023461633578560983,-0.025236686139468657,1.5704992794628243,-0.9460509193194248,-1.3807979988487729,-0.40906335741631966,0.9330264247119826,0.9330264247119826,-0.40906335741631966,1.5774702277073145,-0.19430214550110375,-4.150818571573635,-0.12330217346790585,-0.515099967792186,0.0934728519309234,2.412986041278038,-0.2017000139785491,-0.7257466978831252,-0.14655790453932618,-1.228596458123827,0.15051680431985875,2.532887947614342,-0.20287372930017233,-0.7430300001903407,-0.12412375869380601,-1.730331754075423,0.15338688932216218,-0.18285144368018275,-0.16795932920563927,4.6838618985211395,-0.05723995662079973,1.1527216156937767,1.1489750045403349,5.450771257594337,-0.14088347306417567,-0.1903404446072257,-0.21981341216619815,0.11208010875204534,mid,-1.3183758333965816,0.19783808775007142,-0.16886621161398185,-0.19663584566362358,-0.25406330582094805,-0.2444679392889834,6.2375076525930355,-0.20650502985837857,0.0,0.0,0.0,0.0,-0.1557025807271708,-0.11581371547232742,-0.056871086449766704,-0.03267743044994161,-0.1557025807271708,-0.11581371547232742,-0.061867656685945564,-0.03178695759459195,-0.17211842762196408,-0.1275682689182765,-0.06143615230518569,-0.03184210104125453,1.3859184995120153,-0.2423501664377489,-0.5091750772173156,-0.2995723447576391,2.4664414311581235,-0.4722516095619082,-0.4629100498862758,-0.2294157338705618,-0.4392976851069795,1.1527216156937767,-0.541087484053401,0.6776632407111653,0.0,0.0,0.0,0.0,0.0,0.0,1.5468261367163523,1.5281424402046395,4.655492769418593,6.768418333789397,1.2573129341707208,-0.5313942171417155,0.0,0.0,-0.6605191862792844,1.525702514903077,0.0,0.0,-0.702225284030298,1.5486312353595089,0.6602283556055405,-1.438631400627994,0.6230042217368532,-1.4158793027306036,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,-0.4875366384900572,0.4875366384066806,1.098012766198435,-1.2002306089078272,-0.40906335741631966,0.9330264247119826,0.1205419632750687,-0.48753663844836886,0.4007708225410875,-1.4581788107810303,1.222690171880944,0.4241661076369372,-1.5387961150901375,1.0358782934979216,-0.9469752054264576,0
Swansea City AFC,Bristol City FC,-0.40906335741631966,0.9330264247119826,0.5195840800186978,-0.7222223156135831,2023-02-09,A,H,E1,Winter,football-data-api,-0.9428090415820634,-0.55923278940108,1.5602382620431516,-0.9291869528942945,0.3359818931219705,0.3359818931219705,-0.9291869528942945,-1.0359395405655922,-1.0345306220922512,0.15472388630089431,-0.541087484053401,-1.58829192529674,-0.577591204581264,1.3163996305947174,1.5641131342012515,-0.6433211077621203,-0.04958962928842628,-0.07342675159679671,0.023461633578560983,-0.025236686139468657,1.29188213622392,-1.3986643985435396,-1.3807979988487729,-0.40906335741631966,0.9330264247119826,0.9330264247119826,-0.40906335741631966,1.5774702277073145,-0.19430214550110375,-4.150818571573635,-0.12330217346790585,-0.515099967792186,0.0934728519309234,2.412986041278038,-0.2017000139785491,-0.7257466978831252,-0.14655790453932618,-1.228596458123827,0.15051680431985875,2.532887947614342,-0.20287372930017233,-0.7430300001903407,-0.12412375869380601,-1.730331754075423,0.15338688932216218,-0.18285144368018275,-0.16795932920563927,4.6838618985211395,-0.05723995662079973,1.1527216156937767,1.1489750045403349,5.450771257594337,-0.14088347306417567,-0.1903404446072257,-0.21981341216619815,0.11208010875204534,mid,-1.3183758333965816,0.19783808775007142,-0.16886621161398185,-0.19663584566362358,-0.25406330582094805,-0.2444679392889834,6.2375076525930355,-0.20650502985837857,0.0,0.0,0.0,0.0,-0.1557025807271708,-0.11581371547232742,-0.056871086449766704,-0.03267743044994161,-0.1557025807271708,-0.11581371547232742,-0.061867656685945564,-0.03178695759459195,-0.17211842762196408,-0.1275682689182765,-0.06143615230518569,-0.03184210104125453,1.3859184995120153,-0.2423501664377489,-0.5091750772173156,-0.2995723447576391,2.4664414311581235,-0.4722516095619082,-0.4629100498862758,-0.2294157338705618,-0.4392976851069795,1.1527216156937767,-0.541087484053401,0.6776632407111653,0.0,0.0,0.0,0.0,0.0,0.0,1.5468261367163523,1.5281424402046395,4.655492769418593,6.768418333789397,1.2573129341707208,-0.5313942171417155,0.0,0.0,0.3401400520050547,0.9499657168264442,0.0,0.0,0.3300762453039264,0.9575174323595279,-0.36881125561986006,-0.9947705329206274,0.9151717188272391,-0.2845068869176658,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,-0.4875366384900572,0.4875366384066806,1.098012766198435,-1.2002306089078272,-0.40906335741631966,0.9330264247119826,0.1205419632750687,-0.48753663844836886,-0.222688378756904,-0.5459343291177844,0.21114647257899985,-0.32020420340392813,-0.43305929957985,-0.7923731797303398,-0.8366788160988156,0
Sunderland AFC,Southampton FC,2.6621293409412066,-1.0865184554921585,1.872641132099058,-0.7222223156135831,2023-02-09,H,H,E1,Winter,football-data-api,1.0606601717798214,-0.55923278940108,-0.6409277507978093,2.676614465003261,1.2207582230356266,1.2207582230356266,2.676614465003261,-1.0359395405655922,-1.0345306220922512,0.15472388630089431,-0.541087484053401,-1.5309526757377518,4.700981200834035,-1.833480026463182,-2.131417326624997,4.367891741098747,-0.04958962928842628,-0.07342675159679671,0.023461633578560983,-0.025236686139468657,1.1525735646044677,1.0152741573184068,0.9607048420917896,2.6621293409412066,-1.0865184554921585,-1.0865184554921585,2.6621293409412066,-0.2401997401663661,-0.19430214550110375,-4.366988756858137,-0.12330217346790585,-0.5209380134180238,0.0934728519309234,0.6947970499659758,-0.2017000139785491,-4.450300694774151,-0.14655790453932618,-0.5891914750188116,0.15051680431985875,1.0873750921038559,-0.20287372930017233,-4.499914975490659,-0.12412375869380601,-0.8716943097028228,0.15338688932216218,-0.18285144368018275,-0.16795932920563927,2.549086347382373,-0.05723995662079973,1.1527216156937767,1.1489750045403349,-0.009558379172553116,-0.14088347306417567,3.180271595312396,2.094277326005475,0.11208010875204534,mid,-1.3183758333965816,0.19783808775007142,-0.16886621161398185,-0.19663584566362358,-0.25406330582094805,-0.2444679392889834,-0.22655920607589636,-0.20650502985837857,0.0,0.0,0.0,0.0,-0.1557025807271708,-0.11581371547232742,-0.056871086449766704,-0.03267743044994161,-0.1557025807271708,-0.11581371547232742,-0.061867656685945564,-0.03178695759459195,-0.17211842762196408,-0.1275682689182765,-0.06143615230518569,-0.03184210104125453,-0.24739966282450185,4.378157679665128,-0.5091750772173156,-0.2995723447576391,2.4664414311581235,-0.4722516095619082,-0.4629100498862758,-0.2294157338705618,-0.4392976851069795,1.1527216156937767,-0.541087484053401,0.6776632407111653,0.0,0.0,0.0,0.0,0.0,0.0,1.5468261367163523,1.5281424402046395,4.655492769418593,6.768418333789397,0.20014696358130638,-1.872814274418303,0.0,0.0,-0.5175678665243788,-1.3529814754800873,0.0,0.0,-0.5547536369825518,-1.4069377796403961,0.5132226968590546,1.3724874281853279,0.9151717188272391,-0.8501930948241347,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,0.13986327150341704,-0.13986327149019695,0.47253669206029103,0.3347599149732542,2.6621293409412066,-1.0865184554921585,3.1229331911775007,0.13986327149680705,0.07779324661094243,1.7446858270335008,-1.0941812192160854,-0.032606583229048226,1.492314595959042,-0.300851595658216,1.7869565091995447,2
Rotherham United FC,Norwich City FC,0.3869303923635263,-0.08392463291803884,1.8858927410698982,-0.678211232183782,2023-02-09,H,H,E1,Winter,football-data-api,1.0606601717798214,-0.55923278940108,-0.6409277507978093,0.3390107655772146,0.22800485485485772,0.22800485485485772,0.3390107655772146,-1.0359395405655922,-1.0345306220922512,0.15472388630089431,-0.541087484053401,-1.2598532793025021,0.7405177854856831,-0.24426509901953636,-0.26105178875288776,0.5751084087209154,1.5597330015195132,0.39592597099085897,1.8248347216723144,-3.1089194661231656,0.595339278126659,0.11004719887017685,0.9607048420917896,0.3869303923635263,-0.08392463291803884,-0.08392463291803884,0.3869303923635263,-0.2401997401663661,-0.19430214550110375,-4.366988756858137,-0.12330217346790585,-0.5209380134180238,0.0934728519309234,0.6947970499659758,-0.2017000139785491,-4.450300694774151,-0.14655790453932618,-0.5891914750188116,0.15051680431985875,1.0873750921038559,-0.20287372930017233,-4.499914975490659,-0.12412375869380601,-0.8716943097028228,0.15338688932216218,-0.18285144368018275,-0.16795932920563927,2.549086347382373,-0.05723995662079973,1.1527216156937767,1.1489750045403349,5.450771257594337,-0.14088347306417567,-0.1903404446072257,-0.21981341216619815,0.11208010875204534,mid,-1.3183758333965816,0.19783808775007142,-0.16886621161398185,-0.19663584566362358,0.6028962574639959,-0.2444679392889834,-0.22655920607589636,-0.20650502985837857,0.0,0.0,0.0,0.0,-0.1557025807271708,-0.11581371547232742,-0.056871086449766704,-0.03267743044994161,-0.1557025807271708,-0.11581371547232742,-0.061867656685945564,-0.03178695759459195,-0.17211842762196408,-0.1275682689182765,-0.06143615230518569,-0.03184210104125453,-0.24739966282450185,4.378157679665128,-0.5091750772173156,-0.2995723447576391,2.4664414311581235,-0.4722516095619082,-0.4629100498862758,-0.2294157338705618,-0.4392976851069795,1.1527216156937767,-0.541087484053401,0.6776632407111653,0.0,0.0,0.0,0.0,0.0,0.0,1.5468261367163523,1.5281424402046395,4.655492769418593,6.768418333789397,0.20014696358130638,-1.872814274418303,0.0,0.0,1.626701929799205,-0.34544207884597977,0.0,0.0,1.6573210687336435,-0.37248862439042935,-1.3978508668452605,0.33681207020147247,-1.7143357549862364,1.129708632848507,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,0.11575818788303269,-0.11575818794755188,-1.1560008718585952,1.3771861556607823,0.3869303923635263,-0.08392463291803884,-0.5796778146648507,0.11575818791529231,-1.5494903609006427,0.03916040739726243,-1.0509441465980924,-1.388423935482053,-0.0758212514919111,-1.5539098630832242,1.0814869189370038,2
